13156	7865	8359
13157	7866	8836
13158	7866	8877
13159	7866	17632
13160	7867	8164
13161	7867	8244
13162	7868	8032
13163	7869	16406
13164	7870	8127
13165	7870	8175
13166	7871	8363
13167	7872	7966
13168	7872	8415
13169	7873	8699
13170	7873	10063
13171	7875	8098
13172	7875	11095
13173	7876	7921
13174	7876	8132
13175	7877	7921
13176	7877	8221
13177	7878	11576
13178	7878	12637
13179	7878	13264
13180	7879	7992
13181	7880	18251
13182	7881	13382
13183	7882	8595
13184	7883	7884
13185	7884	8281
13186	7886	8539
13187	7886	8608
13188	7886	8609
13189	7887	18090
13190	7888	17117
13191	7889	9188
13192	7889	14814
13193	7889	16460
13194	7890	8145
13195	7890	9734
13196	7891	8089
13197	7891	8387
13198	7891	15547
13199	7892	8003
13200	7892	8089
13201	7893	7894
13202	7893	8902
13203	7894	7941
13204	7894	8812
13205	7896	8010
13206	7896	14960
13207	7896	15395
13208	7897	17833
13209	7898	8440
13210	7899	8104
13211	7899	8201
13212	7900	8061
13213	7900	8623
13214	7901	8106
13215	7902	10574
13216	7902	10759
13217	7903	11042
13218	7904	17315
13219	7905	11748
13220	7905	13942
13221	7906	12380
13222	7907	10401
13223	7908	8966
13224	7909	9817
13225	7910	8171
13226	7910	8969
13227	7911	10027
13228	7911	15905
13229	7912	11158
13230	7912	12530
13231	7912	12874
13232	7913	8128
13233	7913	8266
13234	7914	8217
13235	7915	14989
13236	7916	8881
13237	7916	15602
13238	7917	7976
13239	7917	14953
13240	7918	16741
13241	7918	17585
13242	7919	8130
13243	7920	8131
13244	7921	9076
13245	7922	7923
13246	7922	8651
13247	7923	8035
13248	7923	8222
13249	7924	8133
13250	7925	17971
13251	7926	12371
13252	7926	17718
13253	7927	16574
13254	7927	16690
13255	7928	7929
13256	7928	7930
13257	7929	7998
13258	7929	8279
13259	7930	8280
13260	7931	8047
13261	7931	8594
13262	7932	8808
13263	7933	9812
13264	7934	13419
13265	7935	9660
13266	7936	15027
13267	7936	17767
13268	7937	18057
13269	7938	12800
13270	7939	8433
13271	7940	8193
13272	7940	8233
13273	7941	8005
13274	7941	8677
13275	7942	8093
13276	7943	9758
13277	7944	17565
13278	7945	8009
13279	7945	9208
13280	7945	11448
13281	7946	11309
13282	7947	8814
13283	7949	12605
13284	7949	13301
13285	7949	17674
13286	7950	11460
13287	7951	8334
13288	7952	8334
13289	7953	8060
13290	7954	10155
13291	7955	18064
13292	7955	18253
13293	7956	11674
13294	7957	13596
13295	7958	8023
13296	7958	8355
13297	7958	10401
13298	7960	9136
13299	7960	13566
13300	7961	9796
13301	7962	8075
13302	7962	8506
13303	7963	15059
13304	7964	8216
13305	7964	8412
13306	7965	8304
13307	7965	8566
13308	7966	8077
13309	7966	8568
13310	7967	7968
13311	7967	8521
13312	7967	12464
13313	7967	15553
13314	7968	13477
13315	7969	7970
13316	7969	8460
13317	7969	12444
13318	7970	7971
13319	7970	8570
13320	7971	7972
13321	7972	7973
13322	7972	8528
13323	7973	7974
13324	7974	7975
13325	7974	8748
13326	7975	8749
13327	7975	14953
13328	7976	9474
13329	7977	8247
13330	7977	8540
13331	7977	9703
13332	7977	13471
13333	7978	11235
13334	7978	11237
13335	7979	12129
13336	7980	8081
13337	7980	8315
13338	7981	8179
13339	7982	8275
13340	7983	8082
13341	7984	8036
13342	7984	8419
13343	7985	8136
13344	7985	8312
13345	7986	8137
13346	7986	8369
13347	7987	14475
13348	7988	9186
13349	7989	8892
13350	7990	9525
13351	7991	9953
13352	7991	11974
13353	7992	8377
13354	7993	9714
13355	7994	15080
13356	7994	15791
13357	7994	15844
13358	7995	8471
13359	7995	8890
13360	7996	9537
13361	7997	9691
13362	7998	8046
13363	8000	8141
13364	8001	11168
13365	8001	16712
13366	8002	13359
13367	8002	16811
13368	8002	17063
13369	8003	8146
13370	8003	8481
13371	8004	8147
13372	8005	8006
13373	8005	8482
13374	8006	8052
13375	8006	8388
13376	8007	8149
13377	8008	16096
13378	8008	17069
13379	8009	8096
13380	8009	11447
13381	8010	8289
13382	8010	8618
13383	8011	8236
13384	8011	8290
13385	8012	10424
13386	8012	12105
13387	8013	11552
13388	8013	16321
13389	8014	8064
13390	8014	8160
13391	8015	11038
13392	8015	15076
13393	8016	11038
13394	8017	8018
13395	8018	8019
13396	8018	8354
13397	8019	8067
13398	8020	8021
13399	8020	8067
13400	8020	8403
13401	8021	8022
13402	8021	8404
13403	8022	8068
13404	8023	8071
13405	8024	9664
13406	8026	12972
13407	8028	9251
13408	8028	10483
13409	8028	13566
13410	8029	11736
13411	8029	13721
13412	8030	8257
13413	8030	15206
13414	8032	9833
13415	8033	8950
13416	8033	15553
13417	8034	9214
13418	8034	10279
13419	8034	17291
13420	8035	8179
13421	8035	8274
13422	8036	8420
13423	8037	8313
13424	8039	8040
13425	8039	11358
13426	8040	8041
13427	8040	11484
13428	8041	11485
13429	8043	12017
13430	8044	8364
13431	8045	8759
13432	8045	9936
13433	8045	16677
13434	8047	8670
13435	8050	11496
13436	8050	17917
13437	8051	8192
13438	8051	8434
13439	8052	8053
13440	8052	9048
13441	8053	8054
13442	8053	8389
13443	8053	8898
13444	8054	8092
13445	8054	8389
13446	8054	8437
13447	8055	15244
13448	8056	8235
13449	8057	8236
13450	8057	8331
13451	8059	13299
13452	8061	8781
13453	8062	15102
13454	8063	8064
13455	8063	11960
13456	8063	13716
13457	8064	8204
13458	8065	14870
13459	8065	15114
13460	8066	14591
13461	8067	9160
13462	8068	8168
13463	8069	8070
13464	8069	8122
13465	8069	8636
13466	8070	8071
13467	8070	8405
13468	8071	8406
13469	8072	8556
13470	8073	8074
13471	8073	9164
13472	8073	10319
13473	8073	15206
13474	8074	10316
13475	8074	16137
13476	8075	8174
13477	8075	8640
13478	8076	8418
13479	8076	11193
13480	8077	8176
13481	8077	8695
13482	8079	8319
13483	8080	17392
13484	8081	8803
13485	8082	8374
13486	8085	10002
13487	8085	10034
13488	8085	14392
13489	8087	9000
13490	8088	11434
13491	8088	15256
13492	8089	8386
13493	8090	8327
13494	8090	8435
13495	8091	8285
13496	8091	9194
13497	8092	8149
13498	8092	8437
13499	8092	9246
13500	8093	8094
13501	8094	8195
13502	8094	8611
13503	8095	13762
13504	8095	14408
13505	8095	15259
13506	8096	14721
13507	8097	11906
13508	8098	8325
13509	8099	15280
13510	8100	8101
13511	8100	17145
13512	8101	8237
13513	8102	12402
13514	8103	12638
13515	8104	8818
13516	8105	8156
13517	8106	8241
13518	8107	8550
13519	8108	14472
13520	8109	10859
13521	8109	15443
13522	8110	11622
13523	8110	16413
13524	8111	9053
13525	8112	8402
13526	8112	12025
13527	8113	11279
13528	8114	8115
13529	8117	8732
13530	8117	15419
13531	8118	8119
13532	8118	8211
13533	8118	8686
13534	8119	8120
13535	8119	8350
13536	8120	8252
13537	8121	8122
13538	8121	8168
13539	8121	8634
13540	8122	8635
13541	8123	14374
13542	8124	16714
13543	8124	17620
13544	8125	9655
13545	8125	11259
13546	8126	10361
13547	8127	8266
13548	8127	8413
13549	8128	8217
13550	8128	8414
13551	8129	15185
13552	8129	17673
13553	8130	8220
13554	8130	8584
13555	8131	8132
13556	8131	8372
13557	8132	8466
13558	8133	8276
13559	8134	8135
13560	8134	8421
13561	8135	8136
13562	8135	8578
13563	8136	8579
13564	8137	8313
13565	8137	8370
13566	8138	16815
13567	8139	16978
13568	8140	12215
13569	8140	14107
13570	8140	16799
13571	8141	8226
13572	8141	9129
13573	8142	8628
13574	8142	17767
13575	8143	14863
13576	8144	9735
13577	8145	8228
13578	8145	10206
13579	8146	8231
13580	8146	8612
13581	8147	8232
13582	8147	8327
13583	8148	8149
13584	8148	8194
13585	8148	9248
13586	8149	8771
13587	8150	8328
13588	8150	10714
13589	8152	12058
13590	8152	12759
13591	8153	8954
13592	8153	16747
13593	8154	8197
13594	8154	8680
13595	8155	8393
13596	8156	8157
13597	8157	8202
13598	8157	8442
13599	8160	9057
13600	8161	8162
13601	8162	8163
13602	8165	8492
13603	8165	9043
13604	8165	16699
13605	8166	8783
13606	8166	10811
13607	8167	9151
13608	8167	11859
13609	8167	14923
13610	8168	8501
13611	8169	16899
13612	8170	9647
13613	8170	17462
13614	8170	17989
13615	8171	8300
13616	8172	9161
13617	8172	13625
13618	8173	8302
13619	8173	9921
13620	8175	8413
13621	8175	8563
13622	8176	8268
13623	8176	8567
13624	8177	15373
13625	8178	8366
13626	8179	8275
13627	8179	8653
13628	8180	13111
13629	8181	8223
13630	8181	18156
13631	8183	11162
13632	8185	8602
13633	8186	8283
13634	8187	8294
13635	8187	17140
13636	8187	18178
13637	8188	15687
13638	8188	17938
13639	8190	10838
13640	8190	14271
13641	8191	8543
13642	8191	12241
13643	8192	8614
13644	8192	15284
13645	8193	8435
13646	8193	8542
13647	8194	8195
13648	8194	9133
13649	8195	9008
13650	8196	8956
13651	8197	13763
13652	8198	15963
13653	8200	9016
13654	8200	9055
13655	8201	8202
13656	8201	8682
13657	8202	8335
13658	8203	15500
13659	8205	14220
13660	8206	9154
13661	8208	14634
13662	8208	16565
13663	8209	9212
13664	8210	10715
13665	8211	8251
13666	8211	9666
13667	8212	12128
13668	8213	8357
13669	8213	14682
13670	8215	14670
13671	8216	8362
13672	8216	8692
13673	8217	8644
13674	8218	16778
13675	8219	8333
13676	8221	8273
13677	8221	8585
13678	8223	9063
13679	8225	8598
13680	8226	8607
13681	8226	10293
13682	8227	17204
13683	8228	13815
13684	8230	15306
13685	8231	8326
13686	8231	8772
13687	8232	8434
13688	8232	8675
13689	8233	8542
13690	8233	8676
13691	8234	8590
13692	8234	10044
13693	8234	11368
13694	8235	8288
13695	8235	8724
13696	8236	8861
13697	8237	8440
13698	8238	8589
13699	8238	14059
13700	8238	15611
13701	8240	17852
13702	8240	18078
13703	8241	8443
13704	8242	9979
13705	8242	12743
13706	8243	8341
13707	8244	8823
13708	8245	10497
13709	8245	12375
13710	8246	15373
13711	8246	17145
13712	8247	8272
13713	8247	9150
13714	8247	10669
13715	8248	15051
13716	8248	16322
13717	8249	8250
13718	8249	10452
13719	8249	15987
13720	8250	8295
13721	8251	8296
13722	8251	9369
13723	8252	8253
13724	8253	8554
13725	8253	15508
13726	8254	8297
13727	8254	8787
13728	8255	11384
13729	8255	14825
13730	8255	16224
13731	8256	15238
13732	8257	9219
13733	8258	11037
13734	8259	8511
13735	8260	8359
13736	8260	15339
13737	8261	11087
13738	8261	11796
13739	8263	16986
13740	8264	9284
13741	8264	13264
13742	8265	14513
13743	8266	8414
13744	8266	8564
13745	8267	8747
13746	8268	8363
13747	8268	8694
13748	8269	13900
13749	8270	14060
13750	8270	15168
13751	8271	8464
13752	8271	15576
13753	8272	9150
13754	8272	14382
13755	8275	8276
13756	8276	8654
13757	8277	8657
13758	8278	11831
13759	8278	14187
13760	8279	8280
13761	8279	8661
13762	8280	8716
13763	8281	8282
13764	8281	8671
13765	8282	8807
13766	8283	8380
13767	8283	15425
13768	8284	8688
13769	8284	10965
13770	8284	16713
13771	8285	8436
13772	8285	9345
13773	8286	12188
13774	8288	8724
13775	8288	11564
13776	8289	8544
13777	8289	8859
13778	8290	8330
13779	8290	8544
13780	8291	9026
13781	8291	18207
13782	8292	15562
13783	8293	9414
13784	8294	12423
13785	8295	15451
13786	8296	8349
13787	8297	8834
13788	8297	18177
13789	8299	14190
13790	8300	8969
13791	8300	10726
13792	8301	8302
13793	8302	9165
13794	8304	8565
13795	8304	8795
13796	8305	8415
13797	8305	15942
13798	8306	8625
13799	8306	11181
13800	8307	8520
13801	8308	8336
13802	8308	8522
13803	8308	11435
13804	8310	8394
13805	8312	8530
13806	8312	9079
13807	8313	8368
13808	8314	8653
13809	8315	8373
13810	8315	8706
13811	8316	8374
13812	8318	10555
13813	8318	14318
13814	8318	16741
13815	8320	12410
13816	8322	11903
13817	8323	8476
13818	8323	15248
13819	8324	8381
13820	8325	8605
13821	8325	13786
13822	8326	8433
13823	8326	8856
13824	8327	8615
13825	8328	12187
13826	8329	10755
13827	8331	8391
13828	8332	8393
13829	8332	9815
13830	8332	17810
13831	8333	8450
13832	8333	12131
13833	8334	8396
13834	8335	8549
13835	8335	8725
13836	8337	8624
13837	8337	12420
13838	8338	8773
13839	8338	15084
13840	8339	8340
13841	8340	8341
13842	8340	8629
13843	8341	8727
13844	8344	8719
13845	8344	11456
13846	8345	11251
13847	8347	13026
13848	8347	15404
13849	8348	8349
13850	8348	9474
13851	8349	12736
13852	8350	8499
13853	8350	8686
13854	8351	8961
13855	8351	15509
13856	8352	8353
13857	8352	8354
13858	8352	9546
13859	8353	9545
13860	8354	9159
13861	8355	8872
13862	8355	18177
13863	8356	8556
13864	8356	12958
13865	8356	14952
13866	8357	8408
13867	8357	16678
13868	8358	16439
13869	8359	8506
13870	8361	12648
13871	8362	8976
13872	8363	8796
13873	8365	8575
13874	8365	9890
13875	8365	14125
13876	8367	11122
13877	8368	8530
13878	8369	8371
13879	8371	8531
13880	8372	8584
13881	8374	8799
13882	8375	12309
13883	8375	12342
13884	8376	8892
13885	8376	8943
13886	8377	9847
13887	8377	10553
13888	8379	8535
13889	8380	8430
13890	8380	13320
13891	8381	8475
13892	8383	12435
13893	8383	16239
13894	8384	8479
13895	8384	13815
13896	8385	11260
13897	8385	13877
13898	8385	13925
13899	8386	8481
13900	8386	8613
13901	8387	8613
13902	8387	8809
13903	8387	15284
13904	8388	8482
13905	8388	9130
13906	8389	8720
13907	8390	17750
13908	8391	8679
13909	8391	12092
13910	8392	15373
13911	8392	15569
13912	8393	8441
13913	8395	11539
13914	8395	15655
13915	8396	8491
13916	8397	9201
13917	8399	14975
13918	8399	16897
13919	8399	17054
13920	8400	10088
13921	8400	10089
13922	8400	10261
13923	8400	12009
13924	8401	8728
13925	8401	17507
13926	8403	8404
13927	8403	8830
13928	8404	8501
13929	8404	8831
13930	8405	8406
13931	8405	8687
13932	8406	9277
13933	8407	13391
13934	8407	15654
13935	8408	8505
13936	8411	13772
13937	8412	8692
13938	8412	8925
13939	8413	8564
13940	8413	8838
13941	8414	8644
13942	8414	8746
13943	8415	8568
13944	8415	8928
13945	8417	9125
13946	8417	11162
13947	8418	8817
13948	8418	16918
13949	8419	8420
13950	8419	8801
13951	8420	8421
13952	8420	8845
13953	8421	9573
13954	8422	13282
13955	8423	13242
13956	8425	15051
13957	8427	11468
13958	8427	14760
13959	8428	12850
13960	8429	14939
13961	8429	15137
13962	8430	8476
13963	8430	11901
13964	8431	16673
13965	8432	8849
13966	8432	15459
13967	8433	8541
13968	8433	8951
13969	8434	8614
13970	8434	8857
13971	8435	8721
13972	8435	8811
13973	8436	8676
13974	8436	9483
13975	8437	8899
13976	8438	16489
13977	8438	16707
13978	8440	9956
13979	8441	10079
13980	8441	15569
13981	8442	8725
13982	8443	8623
13983	8444	8913
13984	8445	15753
13985	8447	8632
13986	8448	8848
13987	8449	10706
13988	8449	16444
13989	8450	11766
13990	8451	8827
13991	8452	9169
13992	8453	10680
13993	8453	11776
13994	8453	13205
13995	8455	16940
13996	8456	17144
13997	8457	10827
13998	8457	10882
13999	8458	12411
14000	8458	12639
14001	8458	12701
14002	8459	10546
14003	8460	8570
14004	8460	10160
14005	8461	8571
14006	8462	13077
14007	8463	10803
14008	8464	10699
14009	8466	8752
14010	8466	8802
14011	8467	15587
14012	8467	15598
14013	8468	14613
14014	8470	12395
14015	8471	8573
14016	8472	10252
14017	8473	11548
14018	8473	13347
14019	8474	8475
14020	8475	8477
14021	8481	8612
14022	8481	9009
14023	8482	8677
14024	8482	9245
14025	8483	9782
14026	8485	8486
14027	8486	12110
14028	8487	9359
14029	8488	8680
14030	8489	8681
14031	8489	9096
14032	8490	8764
14033	8490	8765
14034	8493	8494
14035	8494	8495
14036	8494	9418
14037	8495	9203
14038	8496	11994
14039	8496	16784
14040	8496	17843
14041	8498	17249
14042	8498	17446
14043	8499	8554
14044	8500	9026
14045	8501	8833
14046	8502	9017
14047	8502	16651
14048	8504	13092
14049	8505	15075
14050	8505	15729
14051	8506	8640
14052	8506	16808
14053	8507	8508
14054	8508	8557
14055	8508	10589
14056	8509	8513
14057	8509	8559
14058	8510	8511
14059	8510	8513
14060	8511	11555
14061	8512	8557
14062	8512	8560
14063	8513	10732
14064	8514	14882
14065	8515	9288
14066	8515	12824
14067	8516	10935
14068	8517	8926
14069	8518	8519
14070	8518	16958
14071	8519	8523
14072	8519	10219
14073	8520	8523
14074	8520	8524
14075	8520	8882
14076	8521	8524
14077	8521	8526
14078	8521	9226
14079	8522	8525
14080	8522	11626
14081	8523	9172
14082	8524	9175
14083	8525	8526
14084	8525	8929
14085	8527	8883
14086	8527	11626
14087	8528	8570
14088	8528	8571
14089	8528	8931
14090	8529	14276
14091	8530	8888
14092	8532	11928
14093	8533	14856
14094	8533	16193
14095	8534	8588
14096	8534	8655
14097	8534	8804
14098	8535	8536
14099	8535	9478
14100	8536	8537
14101	8536	9388
14102	8538	15839
14103	8539	8607
14104	8539	8609
14105	8539	9653
14106	8541	9049
14107	8542	8811
14108	8542	8901
14109	8543	12799
14110	8543	16348
14111	8544	8860
14112	8544	8861
14113	8545	9452
14114	8547	8854
14115	8548	9419
14116	8549	8682
14117	8549	8865
14118	8550	10574
14119	8551	9102
14120	8551	9360
14121	8551	9617
14122	8552	10489
14123	8553	15948
14124	8553	18039
14125	8554	8828
14126	8554	8962
14127	8555	17468
14128	8557	9167
14129	8558	8559
14130	8558	8560
14131	8558	8791
14132	8559	8792
14133	8561	15803
14134	8562	12765
14135	8563	8838
14136	8563	8880
14137	8564	8746
14138	8564	8977
14139	8565	8794
14140	8566	8795
14141	8566	10055
14142	8568	8695
14143	8568	9071
14144	8569	9323
14145	8569	9511
14146	8569	9675
14147	8569	11916
14148	8570	8930
14149	8571	8572
14150	8571	8932
14151	8573	8973
14152	8573	16173
14153	8574	12958
14154	8575	9841
14155	8576	8816
14156	8578	8579
14157	8578	9078
14158	8579	9038
14159	8580	11553
14160	8581	8582
14161	8583	8895
14162	8583	17171
14163	8584	8705
14164	8585	8650
14165	8585	8891
14166	8586	8938
14167	8587	8655
14168	8587	8656
14169	8587	8754
14170	8589	9684
14171	8590	16019
14172	8591	12430
14173	8592	10375
14174	8593	8907
14175	8593	15253
14176	8594	8595
14177	8594	8670
14178	8594	8999
14179	8595	8596
14180	8595	9338
14181	8596	8597
14182	8597	8600
14183	8597	9391
14184	8598	8599
14185	8598	8600
14186	8598	9392
14187	8599	8604
14188	8599	9393
14189	8601	8602
14190	8601	8604
14191	8601	9394
14192	8602	8603
14193	8602	9396
14194	8603	8671
14195	8603	9339
14196	8605	10312
14197	8606	8608
14198	8606	9190
14199	8607	10710
14200	8608	8609
14201	8608	9653
14202	8609	9653
14203	8610	8808
14204	8610	9442
14205	8612	8772
14206	8613	8810
14207	8614	9050
14208	8615	8675
14209	8615	8721
14210	8616	16317
14211	8618	8859
14212	8618	15395
14213	8618	15960
14214	8619	11455
14215	8620	12443
14216	8622	8912
14217	8622	9303
14218	8623	8781
14219	8626	10004
14220	8628	11701
14221	8629	8727
14222	8630	14264
14223	8631	10607
14224	8631	12675
14225	8632	8821
14226	8634	8635
14227	8634	9273
14228	8635	8636
14229	8635	9274
14230	8636	8687
14231	8636	9275
14232	8637	10040
14233	8637	11173
14234	8640	8836
14235	8641	10816
14236	8642	15442
14237	8642	15599
14238	8643	13632
14239	8643	15195
14240	8644	8839
14241	8644	8927
14242	8645	11036
14243	8645	16461
14244	8646	17204
14245	8648	14985
14246	8649	13495
14247	8649	17431
14248	8651	8706
14249	8652	8939
14250	8653	8940
14251	8654	8986
14252	8654	10262
14253	8655	8942
14254	8655	8990
14255	8656	8754
14256	8657	11340
14257	8657	12939
14258	8659	8660
14259	8659	8662
14260	8659	9519
14261	8660	8663
14262	8660	9595
14263	8661	8716
14264	8661	8717
14265	8661	9592
14266	8662	8716
14267	8662	9594
14268	8663	8664
14269	8663	9596
14270	8664	8665
14271	8664	9597
14272	8665	8666
14273	8665	9598
14274	8666	8667
14275	8666	9334
14276	8667	8668
14277	8667	8996
14278	8668	8669
14279	8668	8998
14280	8669	8670
14281	8671	8718
14282	8673	9665
14283	8674	9637
14284	8675	8857
14285	8675	9089
14286	8676	8901
14287	8676	8953
14288	8677	8812
14289	8677	9485
14290	8678	10352
14291	8678	10648
14292	8679	9012
14293	8679	9092
14294	8680	9014
14295	8681	14569
14296	8682	8818
14297	8683	12390
14298	8683	14201
14299	8683	14962
14300	8684	15000
14301	8685	9780
14302	8685	17242
14303	8686	8786
14304	8686	8918
14305	8687	9276
14306	8688	10050
14307	8688	11375
14308	8689	13471
14309	8690	9370
14310	8691	16036
14311	8692	8924
14312	8692	9113
14313	8693	10923
14314	8695	9116
14315	8696	9509
14316	8696	9510
14317	8696	9718
14318	8696	14862
14319	8697	12393
14320	8697	14397
14321	8698	8749
14322	8698	9032
14323	8699	10063
14324	8700	9178
14325	8700	12630
14326	8701	12102
14327	8702	9179
14328	8702	9180
14329	8702	9231
14330	8702	13071
14331	8703	16748
14332	8704	8937
14333	8704	14784
14334	8706	8753
14335	8706	9077
14336	8707	14138
14337	8708	9029
14338	8708	12205
14339	8709	12201
14340	8709	15583
14341	8709	18040
14342	8710	12612
14343	8710	18176
14344	8712	9516
14345	8712	15801
14346	8713	12180
14347	8713	13319
14348	8713	14355
